ground/gbrick,0,410.6,413.16,87.07001,89.63,4,4,0
ground/gbrick,0,405.76,408.32,87.2,89.75999,4,4,0
ground/gbrick,0,405.65,408.21,82.07001,84.63,4,4,0
ground/gbrick,0,415.6,418.16,92.10001,94.66001,4,4,0
ground/gbrick,0,405.82,408.38,76.83,79.39,4,4,0
ground/gbrick,0,405.76,408.32,92.33,94.89,4,4,0
ground/gbrick,0,415.6,418.16,86.97,89.53,4,4,0
ground/gbrick,0,410.49,413.05,81.94,84.5,4,4,0
ground/gbrick,0,410.66,413.22,76.7,79.25999,4,4,0
ground/gbrick,0,410.6,413.16,92.2,94.75999,4,4,0
ground/gbrick,0,401.16,403.72,87.37001,89.93001,4,4,0
ground/gbrick,0,415.49,418.05,81.84001,84.40001,4,4,0
ground/gbrick,0,401.16,403.72,92.5,95.06,4,4,0
ground/gbrick,0,401.22,403.78,77,79.56,4,4,0
ground/gbrick,0,415.66,418.22,76.60001,79.16001,4,4,0
ground/gbrick,0,401.05,403.61,82.24001,84.80001,4,4,0
ground/gbrick,0,476.29,478.85,79.47,82.03,4,4,0
ground/gbrick,0,481.46,484.02,74.13,76.68999,4,4,0
ground/gbrick,0,471.45,474.01,79.60001,82.16001,4,4,0
ground/gbrick,0,471.62,474.18,74.36,76.92,4,4,0
ground/gbrick,0,466.96,469.52,90.03,92.59,4,4,0
ground/gbrick,0,481.29,483.85,79.37001,81.93001,4,4,0
ground/gbrick,0,481.4,483.96,84.5,87.06,4,4,0
ground/gbrick,0,476.46,479.02,74.23,76.79,4,4,0
ground/gbrick,0,476.4,478.96,89.73,92.29,4,4,0
ground/gbrick,0,476.4,478.96,84.60001,87.16001,4,4,0
ground/gbrick,0,467.02,469.58,74.53,77.09,4,4,0
ground/gbrick,0,471.56,474.12,84.73,87.29,4,4,0
ground/gbrick,0,481.4,483.96,89.63,92.18999,4,4,0
ground/gbrick,0,471.56,474.12,89.86,92.42,4,4,0
ground/gbrick,0,466.85,469.41,79.77,82.32999,4,4,0
ground/gbrick,0,466.96,469.52,84.90001,87.46001,4,4,0
ground/gbrick,0,407.04,409.6,24.3,26.86,4,4,0
ground/gbrick,0,397.09,399.65,14.27,16.83,4,4,0
ground/gbrick,0,397.2,399.76,19.39999,21.95999,4,4,0
ground/gbrick,0,402.1,404.66,8.899994,11.45999,4,4,0
ground/gbrick,0,392.66,395.22,9.199997,11.76,4,4,0
ground/gbrick,0,402.04,404.6,19.27,21.83,4,4,0
ground/gbrick,0,392.6,395.16,24.7,27.26,4,4,0
ground/gbrick,0,397.26,399.82,9.029999,11.59,4,4,0
ground/gbrick,0,407.1,409.66,8.800003,11.36,4,4,0
ground/gbrick,0,406.93,409.49,14.04001,16.60001,4,4,0
ground/gbrick,0,402.04,404.6,24.39999,26.95999,4,4,0
ground/gbrick,0,401.93,404.49,14.14,16.7,4,4,0
ground/gbrick,0,407.04,409.6,19.17,21.73,4,4,0
ground/gbrick,0,392.49,395.05,14.44,17,4,4,0
ground/gbrick,0,392.6,395.16,19.57001,22.13001,4,4,0
ground/gbrick,0,397.2,399.76,24.53,27.09,4,4,0
ground/gbrick,0,440.65,443.21,18.8,21.36,4,4,0
ground/gbrick,0,445.54,448.1,13.57,16.13,4,4,0
ground/gbrick,0,435.7,438.26,13.8,16.36,4,4,0
ground/gbrick,0,431.21,433.77,24.23,26.79,4,4,0
ground/gbrick,0,421.37,423.93,8.459994,11.01999,4,4,0
ground/gbrick,0,411.93,414.49,8.759997,11.32,4,4,0
ground/gbrick,0,440.65,443.21,23.92999,26.48999,4,4,0
ground/gbrick,0,426.37,428.93,8.359996,10.92,4,4,0
ground/gbrick,0,411.87,414.43,24.26,26.82,4,4,0
ground/gbrick,0,435.81,438.37,24.05999,26.61999,4,4,0
ground/gbrick,0,445.71,448.27,8.329997,10.89,4,4,0
ground/gbrick,0,426.31,428.87,23.86,26.42,4,4,0
ground/gbrick,0,411.87,414.43,19.13,21.69,4,4,0
ground/gbrick,0,445.65,448.21,23.83,26.39,4,4,0
ground/gbrick,0,426.2,428.76,13.6,16.16,4,4,0
ground/gbrick,0,440.71,443.27,8.429988,10.98999,4,4,0
ground/gbrick,0,421.31,423.87,18.83,21.39,4,4,0
ground/gbrick,0,435.81,438.37,18.92999,21.48999,4,4,0
ground/gbrick,0,416.53,419.09,8.589992,11.14999,4,4,0
ground/gbrick,0,416.47,419.03,18.96,21.52,4,4,0
ground/gbrick,0,431.21,433.77,19.1,21.66,4,4,0
ground/gbrick,0,421.31,423.87,23.96,26.52,4,4,0
ground/gbrick,0,435.87,438.43,8.559993,11.11999,4,4,0
ground/gbrick,0,411.76,414.32,14,16.56,4,4,0
ground/gbrick,0,431.1,433.66,13.97,16.53,4,4,0
ground/gbrick,0,445.65,448.21,18.69999,21.25999,4,4,0
ground/gbrick,0,431.27,433.83,8.729991,11.28999,4,4,0
ground/gbrick,0,440.54,443.1,13.66999,16.22999,4,4,0
ground/gbrick,0,416.47,419.03,24.08999,26.64999,4,4,0
ground/gbrick,0,421.2,423.76,13.7,16.26,4,4,0
ground/gbrick,0,416.36,418.92,13.83,16.39,4,4,0
ground/gbrick,0,426.31,428.87,18.73,21.29,4,4,0
ground/gbrick,0,483.98,486.54,23.14001,25.70001,4,4,0
ground/gbrick,0,474.03,476.59,13.11001,15.67001,4,4,0
ground/gbrick,0,478.98,481.54,23.24,25.8,4,4,0
ground/gbrick,0,450.2,452.76,18.44001,21.00001,4,4,0
ground/gbrick,0,450.09,452.65,13.31001,15.87001,4,4,0
ground/gbrick,0,464.64,467.2,18.04,20.6,4,4,0
ground/gbrick,0,469.54,472.1,23.54,26.1,4,4,0
ground/gbrick,0,464.53,467.09,12.91001,15.47001,4,4,0
ground/gbrick,0,484.04,486.6,7.640004,10.2,4,4,0
ground/gbrick,0,450.26,452.82,8.070004,10.63,4,4,0
ground/gbrick,0,459.64,462.2,23.27,25.83,4,4,0
ground/gbrick,0,469.43,471.99,13.28,15.84,4,4,0
ground/gbrick,0,479.04,481.6,7.739995,10.3,4,4,0
ground/gbrick,0,454.8,457.36,23.4,25.96,4,4,0
ground/gbrick,0,459.7,462.26,7.770001,10.33,4,4,0
ground/gbrick,0,469.6,472.16,8.039998,10.6,4,4,0
ground/gbrick,0,469.54,472.1,18.41001,20.97001,4,4,0
ground/gbrick,0,478.87,481.43,12.98,15.54,4,4,0
ground/gbrick,0,478.98,481.54,18.11001,20.67001,4,4,0
ground/gbrick,0,464.64,467.2,23.17,25.73,4,4,0
ground/gbrick,0,454.69,457.25,13.14,15.7,4,4,0
ground/gbrick,0,483.87,486.43,12.88001,15.44001,4,4,0
ground/gbrick,0,474.2,476.76,7.87,10.43,4,4,0
ground/gbrick,0,450.2,452.76,23.57001,26.13001,4,4,0
ground/gbrick,0,459.53,462.09,13.01001,15.57001,4,4,0
ground/gbrick,0,454.86,457.42,7.899999,10.46,4,4,0
ground/gbrick,0,459.64,462.2,18.14001,20.70001,4,4,0
ground/gbrick,0,474.14,476.7,18.24,20.8,4,4,0
ground/gbrick,0,464.7,467.26,7.670003,10.23,4,4,0
ground/gbrick,0,454.8,457.36,18.27,20.83,4,4,0
ground/gbrick,0,474.14,476.7,23.37,25.93,4,4,0
ground/gbrick,0,483.98,486.54,18.01,20.57,4,4,0
ground/gbrick,0,450.2,452.76,42.73,45.29,4,4,0
ground/gbrick,0,445.65,448.21,42.98999,45.54999,4,4,0
ground/gbrick,0,459.64,462.2,37.3,39.86,4,4,0
ground/gbrick,0,469.6,472.16,27.19999,29.75999,4,4,0
ground/gbrick,0,474.2,476.76,27.02999,29.58999,4,4,0
ground/gbrick,0,454.69,457.25,32.3,34.86,4,4,0
ground/gbrick,0,469.54,472.1,42.7,45.26,4,4,0
ground/gbrick,0,459.7,462.26,26.93,29.49,4,4,0
ground/gbrick,0,464.53,467.09,32.07,34.63,4,4,0
ground/gbrick,0,483.98,486.54,42.3,44.86,4,4,0
ground/gbrick,0,478.98,481.54,37.27,39.83,4,4,0
ground/gbrick,0,450.09,452.65,32.47001,35.03001,4,4,0
ground/gbrick,0,464.64,467.2,42.33,44.89,4,4,0
ground/gbrick,0,478.98,481.54,42.39999,44.95999,4,4,0
ground/gbrick,0,474.14,476.7,42.53,45.09,4,4,0
ground/gbrick,0,445.54,448.1,32.73,35.29,4,4,0
ground/gbrick,0,454.8,457.36,37.43,39.99,4,4,0
ground/gbrick,0,464.64,467.2,37.2,39.76,4,4,0
ground/gbrick,0,454.86,457.42,27.05999,29.61999,4,4,0
ground/gbrick,0,440.71,443.27,27.58998,30.14998,4,4,0
ground/gbrick,0,469.43,471.99,32.44,35,4,4,0
ground/gbrick,0,450.26,452.82,27.23,29.79,4,4,0
ground/gbrick,0,440.54,443.1,32.82999,35.38999,4,4,0
ground/gbrick,0,474.14,476.7,37.39999,39.95999,4,4,0
ground/gbrick,0,483.98,486.54,37.17,39.73,4,4,0
ground/gbrick,0,474.03,476.59,32.27,34.83,4,4,0
ground/gbrick,0,469.54,472.1,37.57001,40.13001,4,4,0
ground/gbrick,0,445.71,448.27,27.48999,30.04999,4,4,0
ground/gbrick,0,445.65,448.21,37.85999,40.41999,4,4,0
ground/gbrick,0,483.87,486.43,32.04,34.6,4,4,0
ground/gbrick,0,440.65,443.21,43.08998,45.64998,4,4,0
ground/gbrick,0,440.65,443.21,37.96,40.52,4,4,0
ground/gbrick,0,479.04,481.6,26.89999,29.45999,4,4,0
ground/gbrick,0,450.2,452.76,37.60001,40.16001,4,4,0
ground/gbrick,0,478.87,481.43,32.14,34.7,4,4,0
ground/gbrick,0,459.53,462.09,32.17,34.73,4,4,0
ground/gbrick,0,454.8,457.36,42.56,45.12,4,4,0
ground/gbrick,0,459.64,462.2,42.43,44.99,4,4,0
ground/gbrick,0,484.13,486.69,27.17,29.73,4,4,0
ground/gbrick,0,464.69,467.25,27.32,29.88,4,4,0
ground/gbrick,0,447.8,450.36,93.37001,95.93001,4,4,0
ground/gbrick,0,462.3,464.86,82.60001,85.16001,4,4,0
ground/gbrick,0,457.13,459.69,87.94,90.5,4,4,0
ground/gbrick,0,447.8,450.36,98.5,101.06,4,4,0
ground/gbrick,0,457.3,459.86,82.7,85.25999,4,4,0
ground/gbrick,0,452.29,454.85,88.07001,90.63,4,4,0
ground/gbrick,0,452.4,454.96,93.2,95.75999,4,4,0
ground/gbrick,0,457.24,459.8,93.07001,95.63,4,4,0
ground/gbrick,0,462.24,464.8,92.97,95.53,4,4,0
ground/gbrick,0,462.13,464.69,87.84001,90.40001,4,4,0
ground/gbrick,0,452.46,455.02,82.83,85.39,4,4,0
ground/gbrick,0,447.86,450.42,83,85.56,4,4,0
ground/gbrick,0,447.69,450.25,88.24001,90.80001,4,4,0
ground/gbrick,0,462.24,464.8,98.10001,100.66,4,4,0
ground/gbrick,0,457.24,459.8,98.2,100.76,4,4,0
ground/gbrick,0,452.4,454.96,98.33,100.89,4,4,0
ground/gbrick,0,429.02,431.58,76.89999,79.45998,4,4,0
ground/gbrick,0,428.96,431.52,92.39999,94.95998,4,4,0
ground/gbrick,0,433.62,436.18,76.73,79.29,4,4,0
ground/gbrick,0,438.29,440.85,81.84,84.39999,4,4,0
ground/gbrick,0,428.96,431.52,87.27,89.82999,4,4,0
ground/gbrick,0,438.4,440.96,92.09999,94.65999,4,4,0
ground/gbrick,0,433.56,436.12,87.09999,89.65999,4,4,0
ground/gbrick,0,438.4,440.96,86.97,89.53,4,4,0
ground/gbrick,0,443.4,445.96,86.87,89.43,4,4,0
ground/gbrick,0,433.56,436.12,92.23,94.79,4,4,0
ground/gbrick,0,433.45,436.01,81.97,84.53,4,4,0
ground/gbrick,0,443.46,446.02,76.5,79.06,4,4,0
ground/gbrick,0,428.85,431.41,82.14,84.7,4,4,0
ground/gbrick,0,443.4,445.96,92,94.56,4,4,0
ground/gbrick,0,438.46,441.02,76.59999,79.15999,4,4,0
ground/gbrick,0,443.29,445.85,81.74001,84.30001,4,4,0
ground/gbrick,0,428.94,431.5,95.67001,98.23001,4,4,0
ground/gbrick,0,414.44,417,111.57,114.13,4,4,0
ground/gbrick,0,428.88,431.44,111.17,113.73,4,4,0
ground/gbrick,0,423.88,426.44,111.27,113.83,4,4,0
ground/gbrick,0,423.94,426.5,95.77,98.32999,4,4,0
ground/gbrick,0,423.77,426.33,101.01,103.57,4,4,0
ground/gbrick,0,428.77,431.33,100.91,103.47,4,4,0
ground/gbrick,0,414.44,417,106.44,109,4,4,0
ground/gbrick,0,419.04,421.6,111.4,113.96,4,4,0
ground/gbrick,0,419.1,421.66,95.9,98.46,4,4,0
ground/gbrick,0,423.88,426.44,106.14,108.7,4,4,0
ground/gbrick,0,414.5,417.06,96.07,98.63,4,4,0
ground/gbrick,0,418.93,421.49,101.14,103.7,4,4,0
ground/gbrick,0,428.88,431.44,106.04,108.6,4,4,0
ground/gbrick,0,414.33,416.89,101.31,103.87,4,4,0
ground/gbrick,0,419.04,421.6,106.27,108.83,4,4,0
ground/gbrick,0,401.5,404.06,107.97,110.53,4,4,0
ground/gbrick,0,410.94,413.5,107.67,110.23,4,4,0
ground/gbrick,0,416,418.56,97.2,99.75999,4,4,0
ground/gbrick,0,415.94,418.5,107.57,110.13,4,4,0
ground/gbrick,0,406.1,408.66,107.8,110.36,4,4,0
ground/gbrick,0,401.39,403.95,102.84,105.4,4,4,0
ground/gbrick,0,406.1,408.66,112.93,115.49,4,4,0
ground/gbrick,0,406.16,408.72,97.43,99.99,4,4,0
ground/gbrick,0,415.94,418.5,112.7,115.26,4,4,0
ground/gbrick,0,411,413.56,97.3,99.86,4,4,0
ground/gbrick,0,415.83,418.39,102.44,105,4,4,0
ground/gbrick,0,410.83,413.39,102.54,105.1,4,4,0
ground/gbrick,0,410.94,413.5,112.8,115.36,4,4,0
ground/gbrick,0,401.5,404.06,113.1,115.66,4,4,0
ground/gbrick,0,401.56,404.12,97.6,100.16,4,4,0
ground/gbrick,0,405.99,408.55,102.67,105.23,4,4,0
ground/gai/sage_lass,0,482.6,489.9063,50.4,55.92467,11.41604,8.6323,0
ground/gai/sage_lass,0,483.4,490.7063,62.3,67.82467,11.41604,8.6323,0
ground/gai/sage_lass,0,491.1,498.4063,75.7,81.22467,11.41604,8.6323,0
ground/gai/sage_lass,0,490.4,497.7063,87,92.52467,11.41604,8.6323,0
ground/gai/sage_lass,0,103.7266,104.3666,7.801216,8.441216,1,1,0
ground/gai/sage_lass,0,103.72,104.36,6.318298,6.958298,1,1,0
ground/gai/sage_lass,0,103.72,104.36,4.756675,5.396675,1,1,0
ground/gai/sage_lass,0,103.5248,104.1648,2.916191,3.55619,1,1,0
ground/gai/sage_lass,0,107.401,108.041,8.075111,8.715112,1,1,0
ground/gai/sage_lass,0,107.6241,108.2641,6.457725,7.097725,1,1,0
ground/gai/sage_lass,0,107.5683,108.2083,4.951873,5.591873,1,1,0
ground/gai/sage_lass,0,107.5962,108.2362,3.139282,3.779282,1,1,0
ground/gai/sage_lass,0,101.043,101.683,5.676918,6.316917,1,1,0
ground/gai/sage_lass,0,103.72,104.36,5.872116,6.512115,1,1,0
ground/gai/sage_lass,0,105.7,106.34,5.9,6.54,1,1,0
ground/gai/sage_lass,0,109.0742,109.7142,6.178863,6.818863,1,1,0
ground/gai/sage_lass,0,111.7791,112.4191,6.429847,7.069847,1,1,0
ground/gai/sage_lass,0,120.8757,121.5157,2.031883,2.671883,1,1,0
ground/gai/sage_lass,0,120.9515,121.5915,4.308837,4.948837,1,1,0
ground/gai/sage_lass,0,121.1033,121.7433,6.547821,7.18782,1,1,0
ground/gai/sage_lass,0,121.2931,121.9331,8.103745,8.743745,1,1,0
ground/gai/sage_lass,0,119.13,119.77,8.672981,9.312982,1,1,0
ground/gai/sage_lass,0,122.6592,123.2992,8.217598,8.857598,1,1,0
ground/gai/sage_lass,0,119.0161,119.6561,2.221626,2.861626,1,1,0
ground/gai/sage_lass,0,122.3936,123.0336,1.880081,2.520081,1,1,0
ground/gai/sage_lass,0,502.2197,502.8597,67.81931,68.45931,1,1,0
ground/gai/sage_lass,0,502.0816,502.7216,66.16233,66.80233,1,1,0
ground/gai/sage_lass,0,501.8745,502.5145,64.50535,65.14535,1,1,0
ground/gai/sage_lass,0,501.3912,502.0312,62.67576,63.31576,1,1,0
ground/gai/sage_lass,0,503.7731,504.4131,67.88835,68.52835,1,1,0
ground/gai/sage_lass,0,505.0159,505.6559,65.54096,66.18096,1,1,0
ground/gai/sage_lass,0,503.3589,503.9989,64.78151,65.42151,1,1,0
ground/gai/sage_lass,0,505.0504,505.6904,62.05439,62.69439,1,1,0
ground/gai/sage_lass,0,502.9792,503.6192,61.64014,62.28014,1,1,0
ground/gai/sage_lass,0,520.6536,521.2936,67.33603,67.97603,1,1,0
ground/gai/sage_lass,0,519.1002,519.7402,66.47301,67.11301,1,1,0
ground/gai/sage_lass,0,518.8586,519.4986,64.22918,64.86918,1,1,0
ground/gai/sage_lass,0,519.1002,519.7402,61.60562,62.24562,1,1,0
ground/gai/sage_lass,0,521.6547,522.2947,60.57001,61.21001,1,1,0
ground/gai/sage_lass,0,523.6224,524.2624,61.5711,62.2111,1,1,0
ground/gai/sage_lass,0,522.2416,522.8816,63.22809,63.86809,1,1,0
ground/gai/sage_lass,0,524.0367,524.6767,63.26261,63.90261,1,1,0
ground/gai/sage_lass,0,511.3782,512.0182,63.511,64.151,1,1,0
ground/gai/sage_lass,0,511.3023,511.9423,61.23405,61.87405,1,1,0
ground/gai/sage_lass,0,513.0859,513.7259,67.41976,68.05976,1,1,0
ground/gai/sage_lass,0,512.8203,513.4603,61.08225,61.72225,1,1,0
ground/gai/sage_lass,0,511.53,512.17,65.75,66.39,1,1,0
ground/gai/sage_lass,0,509.5567,510.1967,67.87515,68.51515,1,1,0
ground/gai/sage_lass,0,511.7198,512.3598,67.30592,67.94592,1,1,0
ground/gai/sage_lass,0,509.4428,510.0828,61.4238,62.0638,1,1,0
ground/gai/sage_lass,0,507.2461,507.8861,54.00891,54.64891,1,1,0
ground/gai/sage_lass,0,507.4612,508.1012,52.24514,52.88514,1,1,0
ground/gai/sage_lass,0,507.1601,507.8001,50.48137,51.12137,1,1,0
ground/gai/sage_lass,0,507.4182,508.0582,49.4059,50.0459,1,1,0
ground/gai/sage_lass,0,507.9774,508.6174,47.59911,48.23911,1,1,0
ground/gai/sage_lass,0,507.5472,508.1872,46.00741,46.64741,1,1,0
ground/gai/sage_lass,0,508.5797,509.2197,50.69646,51.33646,1,1,0
ground/gai/sage_lass,0,509.9133,510.5533,51.98703,52.62703,1,1,0
ground/gai/sage_lass,0,511.2469,511.8869,53.0625,53.7025,1,1,0
ground/gai/sage_lass,0,509.268,509.908,49.79307,50.43307,1,1,0
ground/gai/sage_lass,0,510.5155,511.1555,48.0293,48.6693,1,1,0
ground/gai/sage_lass,0,511.6771,512.3171,46.78175,47.42175,1,1,0
ground/gai/sage_lass,0,513.18,513.82,45.27609,45.91609,1,1,0
ground/bramp2,0,435.72,438.28,46.54,49.1,4,4,0
ground/bramp2,0,431.03,433.59,45.17,47.73,4,4,0
ground/bramp2,0,426.35,428.91,43.76,46.32,4,4,0
ground/bramp2,0,421.66,424.22,42.39,44.95,4,4,0
ground/bramp2,0,402.73,405.29,36.8,39.36,4,4,0
ground/bramp2,0,407.42,409.98,38.17,40.73,4,4,0
ground/bramp2,0,412.1,414.66,39.58,42.14,4,4,0
ground/bramp2,0,416.79,419.35,40.95,43.51,4,4,0
ground/bramp2,0,388.67,391.23,32.63,35.19,4,4,0
ground/bramp2,0,398.04,400.6,35.41,37.97,4,4,0
ground/bramp2,0,383.98,386.54,31.25999,33.81999,4,4,0
ground/bramp2,0,393.35,395.91,34.04,36.6,4,4,0
ground/bramp2,0,378.99,381.55,29.76,32.32,4,4,0
ground/gbrick,0,384.04,386.6,26.08,28.64,4,4,0
ground/gbrick,0,388.97,391.53,27.55,30.11,4,4,0
ground/gbrick,0,393.71,396.27,28.86,31.42,4,4,0
ground/gbrick,0,398.37,400.93,30.3,32.86,4,4,0
ground/gbrick,0,403.14,405.7,31.69,34.25,4,4,0
ground/gbrick,0,407.75,410.31,33.02,35.58,4,4,0
ground/gbrick,0,412.44,415,34.46,37.02,4,4,0
ground/gbrick,0,417.34,419.9,35.85,38.41,4,4,0
ground/gbrick,0,421.95,424.51,37.32,39.88,4,4,0
ground/gbrick,0,426.67,429.23,38.65,41.21,4,4,0
ground/gbrick,0,431.44,434,40.09,42.65,4,4,0
ground/gbrick,0,436.18,438.74,41.61,44.17,4,4,0
ground/gbrick,0,436.02,438.58,36.52,39.08,4,4,0
ground/gbrick,0,431.04,433.6,34.97,37.53,4,4,0
ground/gbrick,0,426.06,428.62,33.85,36.41,4,4,0
ground/gbrick,0,421.11,423.67,32.41,34.97,4,4,0
ground/gbrick,0,417.3,419.86,30.81,33.37,4,4,0
ground/gbrick,0,412.24,414.8,29.37,31.93,4,4,0
ground/gbrick,0,407.44,410,28.17,30.73,4,4,0
ground/gbrick,0,402.88,405.44,26.78,29.34,4,4,0
ground/gbrick,0,398.35,400.91,25.42,27.98,4,4,0
ground/gbrick,0,436.1,438.66,31.54,34.1,4,4,0
ground/gbrick,0,435.99,438.55,26.61,29.17,4,4,0
ground/gbrick,0,431.09,433.65,24.93,27.49,4,4,0
ground/gbrick,0,431.2,433.76,29.86,32.42,4,4,0
ground/gbrick,0,426.3,428.86,28.77,31.33,4,4,0
ground/gbrick,0,426.19,428.75,23.84,26.4,4,4,0
ground/gbrick,0,422.09,424.65,22.51,25.07,4,4,0
ground/gbrick,0,422.2,424.76,27.44,30,4,4,0
ground/gbrick,0,417.25,419.81,25.74,28.3,4,4,0
ground/gbrick,0,417.14,419.7,20.81,23.37,4,4,0
ground/gerter1,0,359.3029,360.0325,14.6973,22.44877,0.285,3.027917,0
ground/gerter1,0,366.07,366.7996,14.59,22.34147,0.285,3.027917,0
ground/gai/sage_lass,0,311.48,312.12,70.41,71.05,1,1,0
ground/gai/sage_lass,0,313.069,313.709,72.40006,73.04006,1,1,0
ground/gai/sage_lass,0,314.796,315.436,74.26335,74.90335,1,1,0
ground/gai/sage_lass,0,316.1593,316.7993,76.30842,76.94842,1,1,0
ground/gai/sage_lass,0,317.9772,318.6172,77.5809,78.2209,1,1,0
ground/gai/sage_lass,0,319.5223,320.1624,79.39874,80.03874,1,1,0
ground/gai/sage_lass,0,320.7948,321.4348,77.39912,78.03912,1,1,0
ground/gai/sage_lass,0,321.7037,322.3438,75.12682,75.76682,1,1,0
ground/gai/sage_lass,0,323.567,324.207,73.39988,74.03988,1,1,0
ground/gai/sage_lass,0,324.79,325.43,71.81,72.45,1,1,0
ground/gai/sage_lass,0,325.6575,326.2975,69.99143,70.63143,1,1,0
ground/gai/sage_lass,0,311.433,312.073,76.39931,77.03931,1,1,0
ground/gai/sage_lass,0,313.6143,314.2544,76.35387,76.99387,1,1,0
ground/gai/sage_lass,0,318.2044,318.8444,75.94485,76.58485,1,1,0
ground/gai/sage_lass,0,320.3858,321.0258,75.71762,76.35762,1,1,0
ground/gai/sage_lass,0,324.1578,324.7978,75.9903,76.63029,1,1,0
ground/gai/sage_lass,0,326.7028,327.3428,75.85396,76.49396,1,1,0
ground/gai/sage_lass,0,400.01,400.65,66.4781,67.1181,1,1,0
ground/gai/sage_lass,0,399.93,400.57,68.26,68.9,1,1,0
ground/gai/sage_lass,0,400.0767,400.7167,71.6823,72.3223,1,1,0
ground/gai/sage_lass,0,400.76,401.4,70.75,71.39,1,1,0
ground/gai/sage_lass,0,401.46,402.1,69.89,70.53,1,1,0
ground/gai/sage_lass,0,401.97,402.61,69.11,69.75,1,1,0
ground/gai/sage_lass,0,404.31,404.95,67.51,68.15,1,1,0
ground/gai/sage_lass,0,404.39,405.03,68.38,69.02,1,1,0
ground/gai/sage_lass,0,410.6186,411.2586,71.74902,72.38902,1,1,0
ground/gai/sage_lass,0,399.85,400.49,69.48,70.12,1,1,0
ground/gai/sage_lass,0,402.74,403.38,68.24,68.88,1,1,0
ground/gai/sage_lass,0,403.45,404.09,67.43,68.07,1,1,0
ground/gai/sage_lass,0,404.08,404.72,66.59,67.23,1,1,0
ground/gai/sage_lass,0,399.9,400.54,70.53,71.17,1,1,0
ground/gai/sage_lass,0,404.49,405.13,69.41,70.05,1,1,0
ground/gai/sage_lass,0,404.47,405.11,70.38,71.02,1,1,0
ground/gai/sage_lass,0,404.57,405.21,71.41,72.05,1,1,0
ground/gai/sage_lass,0,409.63,410.27,70.94,71.58,1,1,0
ground/gai/sage_lass,0,408.64,409.28,69.95,70.59,1,1,0
ground/gai/sage_lass,0,408.77,409.41,68.54,69.18,1,1,0
ground/gai/sage_lass,0,410.01,410.65,67.55,68.19,1,1,0
ground/gai/sage_lass,0,411.12,411.76,67.38,68.02,1,1,0
ground/gai/sage_lass,0,411.81,412.45,68.15,68.79,1,1,0
ground/gai/sage_lass,0,412.2,412.84,69.22,69.86,1,1,0
ground/gai/sage_lass,0,411.51,412.15,70.72,71.36,1,1,0
ground/gai/sage_lass,0,413.48,414.12,71.79,72.43,1,1,0
ground/gai/sage_lass,0,414.04,414.68,70.93,71.57,1,1,0
ground/gai/sage_lass,0,414.64,415.28,69.94,70.58,1,1,0
ground/gai/sage_lass,0,415.11,415.75,69.21,69.85,1,1,0
ground/gai/sage_lass,0,416.0093,416.6494,68.22498,68.86498,1,1,0
ground/gai/sage_lass,0,416.74,417.38,69.3,69.94,1,1,0
ground/gai/sage_lass,0,417.34,417.98,70.33,70.97,1,1,0
ground/gai/sage_lass,0,417.98,418.62,71.49,72.13,1,1,0
ground/gai/sage_lass,0,418.37,419.01,72.43,73.07,1,1,0
ground/gai/sage_lass,0,419.57,420.21,72.6,73.24,1,1,0
ground/gai/sage_lass,0,419.44,420.08,71.49,72.13,1,1,0
ground/gai/sage_lass,0,419.53,420.17,70.72,71.36,1,1,0
ground/gai/sage_lass,0,419.4,420.04,69.86,70.5,1,1,0
ground/gai/sage_lass,0,419.4,420.04,69.09,69.73,1,1,0
ground/gai/sage_lass,0,420.47,421.11,72.77,73.41,1,1,0
ground/gai/sage_lass,0,421.75,422.39,72.77,73.41,1,1,0
ground/gai/sage_lass,0,420.4652,421.1052,70.75714,71.39714,1,1,0
ground/gai/sage_lass,0,421.41,422.05,70.63,71.27,1,1,0
ground/gai/sage_lass,0,420.13,420.77,68.32,68.96,1,1,0
ground/gai/sage_lass,0,420.99,421.63,68.28,68.92,1,1,0
ground/gai/sage_lass,0,424.03,424.67,72.82,73.46,1,1,0
ground/gai/sage_lass,0,423.94,424.58,71.75,72.39,1,1,0
ground/gai/sage_lass,0,423.9,424.54,70.68,71.32,1,1,0
ground/gai/sage_lass,0,423.81,424.45,69.91,70.55,1,1,0
ground/gai/sage_lass,0,423.6815,424.3215,68.96782,69.60782,1,1,0
ground/gai/sage_lass,0,424.97,425.61,68.96782,69.60782,1,1,0
ground/gai/sage_lass,0,425.6552,426.2952,68.83933,69.47933,1,1,0
ground/gai/sage_lass,0,426.81,427.45,68.8,69.44,1,1,0
ground/gai/sage_lass,0,449.25,449.89,74.63,75.27,1,1,0
ground/gai/sage_lass,0,449.25,449.89,75.63,76.27,1,1,0
ground/gai/sage_lass,0,449.12,449.76,73.58,74.22,1,1,0
ground/gai/sage_lass,0,449.36,450,76.73,77.37,1,1,0
ground/gai/sage_lass,0,450.52,451.16,76.28,76.92,1,1,0
ground/gai/sage_lass,0,451.1,451.74,75.05,75.69,1,1,0
ground/gai/sage_lass,0,450.18,450.82,74.55,75.19,1,1,0
ground/gai/sage_lass,0,450.8367,451.4767,74.07718,74.71718,1,1,0
ground/gai/sage_lass,0,450.02,450.66,72.66,73.3,1,1,0
ground/gai/sage_lass,0,450.62,451.26,73.24,73.88,1,1,0
