ground/gbrick,0,633.72,636.28,24.05,26.61,4,4,0
ground/gbrick,0,618.59,621.15,19,21.56,4,4,0
ground/gbrick,0,623.59,626.15,34.16,36.72,4,4,0
ground/gbrick,0,638.66,641.22,29.19,31.75,4,4,0
ground/gbrick,0,628.58,631.14,29.07,31.63,4,4,0
ground/gbrick,0,638.72,641.28,34.26,36.82,4,4,0
ground/gbrick,0,623.7,626.26,44.25,46.81,4,4,0
ground/gbrick,0,623.64,626.2,39.18,41.74,4,4,0
ground/gbrick,0,638.83,641.39,44.35,46.91,4,4,0
ground/gbrick,0,628.69,631.25,39.16,41.72,4,4,0
ground/gbrick,0,633.68,636.24,34.14,36.7,4,4,0
ground/gbrick,0,618.72,621.28,44.25,46.81,4,4,0
ground/gbrick,0,623.7499,626.3099,49.34,51.9,4,4,0
ground/gbrick,0,638.8799,641.4399,49.44,52,4,4,0
ground/gbrick,0,638.95,641.51,59.48999,62.04999,4,4,0
ground/gbrick,0,633.91,636.47,59.37,61.93,4,4,0
ground/gbrick,0,633.9401,636.5001,64.09,66.64999,4,4,0
ground/gbrick,0,618.87,621.43,64.11,66.67,4,4,0
ground/gbrick,0,628.96,631.52,69.16,71.72,4,4,0
ground/gbrick,0,638.98,641.54,64.20999,66.76999,4,4,0
ground/gbrick,0,618.9301,621.4901,69.18,71.74,4,4,0
ground/gbrick,0,634,636.56,69.16,71.72,4,4,0
ground/gbrick,0,624.17,626.73,77.63,80.18999,4,4,0
ground/gbrick,0,629.01,631.57,74.25,76.81,4,4,0
ground/gbrick,0,618.98,621.54,74.27,76.82999,4,4,0
ground/gbrick,0,629.22,631.78,77.61,80.17,4,4,0
ground/gbrick,0,619.19,621.75,77.63,80.18999,4,4,0
ground/gbrick,0,639.15,641.71,77.68,80.24,4,4,0
ground/gbrick,0,634.05,636.61,74.25,76.81,4,4,0
ground/gbrick,0,634.2599,636.8199,77.61,80.17,4,4,0
ground/gbrick,0,639.04,641.6,69.28,71.84,4,4,0
ground/gbrick,0,628.9,631.46,64.09,66.64999,4,4,0
ground/gbrick,0,623.91,626.47,69.18,71.74,4,4,0
ground/gbrick,0,623.85,626.41,64.11,66.67,4,4,0
ground/gbrick,0,623.96,626.52,74.27,76.82999,4,4,0
ground/gbrick,0,639.09,641.65,74.37,76.93,4,4,0
ground/gbrick,0,663.3401,665.9001,96.20999,98.76999,4,4,0
ground/gbrick,0,658.3,660.86,96.09,98.64999,4,4,0
ground/gbrick,0,663.5,666.06,106.37,108.93,4,4,0
ground/gbrick,0,653.42,655.98,106.25,108.81,4,4,0
ground/gbrick,0,653.36,655.92,101.18,103.74,4,4,0
ground/gbrick,0,658.4,660.96,101.18,103.74,4,4,0
ground/gbrick,0,663.4401,666.0001,101.3,103.86,4,4,0
ground/gbrick,0,643.29,645.85,111.29,113.85,4,4,0
ground/gbrick,0,648.27,650.83,111.29,113.85,4,4,0
ground/gbrick,0,643.3501,645.9101,116.36,118.92,4,4,0
ground/gbrick,0,663.4,665.96,111.39,113.95,4,4,0
ground/gbrick,0,653.38,655.94,116.34,118.9,4,4,0
ground/gbrick,0,658.36,660.92,111.27,113.83,4,4,0
ground/gbrick,0,658.4701,661.0301,121.36,123.92,4,4,0
ground/gbrick,0,643.4,645.96,121.38,123.94,4,4,0
ground/gbrick,0,653.49,656.05,126.43,128.99,4,4,0
ground/gbrick,0,663.51,666.07,121.48,124.04,4,4,0
ground/gbrick,0,658.53,661.09,126.43,128.99,4,4,0
ground/gbrick,0,648.55,651.11,136.61,139.17,4,4,0
ground/gbrick,0,653.54,656.1,131.52,134.08,4,4,0
ground/gbrick,0,643.51,646.07,131.54,134.1,4,4,0
ground/gbrick,0,653.6001,656.1601,136.59,139.15,4,4,0
ground/gbrick,0,643.5701,646.1301,136.61,139.17,4,4,0
ground/gbrick,0,663.6801,666.2401,136.71,139.27,4,4,0
ground/gbrick,0,658.5801,661.1401,131.52,134.08,4,4,0
ground/gbrick,0,658.64,661.2,136.59,139.15,4,4,0
ground/gbrick,0,648.5601,651.1201,141.59,144.15,4,4,0
ground/gbrick,0,643.5801,646.1401,141.59,144.15,4,4,0
ground/gbrick,0,653.61,656.17,141.57,144.13,4,4,0
ground/gbrick,0,623.91,626.47,127.91,130.47,4,4,0
ground/gbrick,0,623.85,626.41,122.84,125.4,4,4,0
ground/gbrick,0,623.96,626.52,133,135.56,4,4,0
ground/gbrick,0,639.09,641.65,133.1,135.66,4,4,0
ground/gbrick,0,658.4601,661.0201,106.25,108.81,4,4,0
ground/gbrick,0,648.3301,650.8901,116.36,118.92,4,4,0
ground/gbrick,0,653.3201,655.8801,111.27,113.83,4,4,0
ground/gbrick,0,658.42,660.98,116.34,118.9,4,4,0
ground/gbrick,0,663.4601,666.0201,116.46,119.02,4,4,0
ground/gbrick,0,648.4401,651.0001,126.45,129.01,4,4,0
ground/gbrick,0,648.38,650.94,121.38,123.94,4,4,0
ground/gbrick,0,663.5701,666.1301,126.55,129.11,4,4,0
ground/gbrick,0,653.4301,655.9901,121.36,123.92,4,4,0
ground/gbrick,0,643.4601,646.0201,126.45,129.01,4,4,0
ground/gbrick,0,648.49,651.05,131.54,134.1,4,4,0
ground/gbrick,0,663.62,666.18,131.64,134.2,4,4,0
ground/gbrick,0,663.6901,666.2501,141.69,144.25,4,4,0
ground/gbrick,0,658.65,661.21,141.57,144.13,4,4,0
ground/gbrick,0,623.81,626.37,113.14,115.7,4,4,0
ground/gbrick,0,628.8,631.36,108.05,110.61,4,4,0
ground/gbrick,0,623.7499,626.3099,108.07,110.63,4,4,0
ground/gbrick,0,618.77,621.33,108.07,110.63,4,4,0
ground/gbrick,0,628.86,631.42,113.12,115.68,4,4,0
ground/gbrick,0,618.83,621.39,113.14,115.7,4,4,0
ground/gbrick,0,638.8799,641.4399,108.17,110.73,4,4,0
ground/gbrick,0,638.94,641.5,113.24,115.8,4,4,0
ground/gbrick,0,633.84,636.4,108.05,110.61,4,4,0
ground/gbrick,0,633.9,636.46,113.12,115.68,4,4,0
ground/gbrick,0,638.95,641.51,118.22,120.78,4,4,0
ground/gbrick,0,623.82,626.38,118.12,120.68,4,4,0
ground/gbrick,0,618.84,621.4,118.12,120.68,4,4,0
ground/gbrick,0,628.8699,631.4299,118.1,120.66,4,4,0
ground/gbrick,0,633.91,636.47,118.1,120.66,4,4,0
ground/gbrick,0,633.9401,636.5001,122.82,125.38,4,4,0
ground/gbrick,0,628.9,631.46,122.82,125.38,4,4,0
ground/gbrick,0,639.04,641.6,128.01,130.57,4,4,0
ground/gbrick,0,618.87,621.43,122.84,125.4,4,4,0
ground/gbrick,0,628.96,631.52,127.89,130.45,4,4,0
ground/gbrick,0,638.98,641.54,122.94,125.5,4,4,0
ground/gbrick,0,618.9301,621.4901,127.91,130.47,4,4,0
ground/gbrick,0,634,636.56,127.89,130.45,4,4,0
ground/gbrick,0,624.02,626.58,138.07,140.63,4,4,0
ground/gbrick,0,629.01,631.57,132.98,135.54,4,4,0
ground/gbrick,0,618.98,621.54,133,135.56,4,4,0
ground/gbrick,0,629.0701,631.6301,138.05,140.61,4,4,0
ground/gbrick,0,619.04,621.6,138.07,140.63,4,4,0
ground/gbrick,0,639.15,641.71,138.17,140.73,4,4,0
ground/gbrick,0,634.05,636.61,132.98,135.54,4,4,0
ground/gbrick,0,634.11,636.67,138.05,140.61,4,4,0
ground/gbrick,0,639.16,641.72,143.15,145.71,4,4,0
ground/gbrick,0,624.03,626.59,143.05,145.61,4,4,0
ground/gbrick,0,619.05,621.61,143.05,145.61,4,4,0
ground/gbrick,0,629.08,631.64,143.03,145.59,4,4,0
ground/gbrick,0,634.12,636.68,143.03,145.59,4,4,0
ground/gbrick,0,648.9901,651.5501,151.09,153.65,4,4,0
ground/gbrick,0,648.93,651.49,146.02,148.58,4,4,0
ground/gbrick,0,639.59,642.15,152.65,155.21,4,4,0
ground/gbrick,0,619.42,621.98,147.48,150.04,4,4,0
ground/gbrick,0,629.5099,632.0699,152.53,155.09,4,4,0
ground/gbrick,0,639.53,642.09,147.58,150.14,4,4,0
ground/gbrick,0,619.48,622.04,152.55,155.11,4,4,0
ground/gbrick,0,634.55,637.11,152.53,155.09,4,4,0
ground/gbrick,0,624.57,627.13,162.71,165.27,4,4,0
ground/gbrick,0,629.56,632.12,157.62,160.18,4,4,0
ground/gbrick,0,619.53,622.09,157.64,160.2,4,4,0
ground/gbrick,0,629.6201,632.1801,162.69,165.25,4,4,0
ground/gbrick,0,619.59,622.15,162.71,165.27,4,4,0
ground/gbrick,0,639.7,642.26,162.81,165.37,4,4,0
ground/gbrick,0,634.6,637.16,157.62,160.18,4,4,0
ground/gbrick,0,634.66,637.22,162.69,165.25,4,4,0
ground/gbrick,0,624.58,627.14,167.69,170.25,4,4,0
ground/gbrick,0,619.6,622.16,167.69,170.25,4,4,0
ground/gbrick,0,664.1201,666.6801,151.19,153.75,4,4,0
ground/gbrick,0,659.0201,661.5801,146,148.56,4,4,0
ground/gbrick,0,653.98,656.54,146,148.56,4,4,0
ground/gbrick,0,643.95,646.51,146.02,148.58,4,4,0
ground/gbrick,0,654.04,656.6,151.07,153.63,4,4,0
ground/gbrick,0,664.06,666.62,146.12,148.68,4,4,0
ground/gbrick,0,644.0101,646.5701,151.09,153.65,4,4,0
ground/gbrick,0,659.08,661.64,151.07,153.63,4,4,0
ground/gbrick,0,649.1,651.66,161.25,163.81,4,4,0
ground/gbrick,0,654.09,656.65,156.16,158.72,4,4,0
ground/gbrick,0,649.04,651.6,156.18,158.74,4,4,0
ground/gbrick,0,644.06,646.62,156.18,158.74,4,4,0
ground/gbrick,0,654.1501,656.7101,161.23,163.79,4,4,0
ground/gbrick,0,644.1201,646.6801,161.25,163.81,4,4,0
ground/gbrick,0,664.17,666.73,156.28,158.84,4,4,0
ground/gbrick,0,664.23,666.79,161.35,163.91,4,4,0
ground/gbrick,0,659.1301,661.6901,156.16,158.72,4,4,0
ground/gbrick,0,659.19,661.75,161.23,163.79,4,4,0
ground/gbrick,0,664.2401,666.8001,166.33,168.89,4,4,0
ground/gbrick,0,649.11,651.67,166.23,168.79,4,4,0
ground/gbrick,0,644.1301,646.6901,166.23,168.79,4,4,0
ground/gbrick,0,654.16,656.72,166.21,168.77,4,4,0
ground/gbrick,0,624.46,627.02,152.55,155.11,4,4,0
ground/gbrick,0,624.4,626.96,147.48,150.04,4,4,0
ground/gbrick,0,634.4901,637.0501,147.46,150.02,4,4,0
ground/gbrick,0,629.45,632.01,147.46,150.02,4,4,0
ground/gbrick,0,659.2,661.76,166.21,168.77,4,4,0
ground/gbrick,0,624.5099,627.0699,157.64,160.2,4,4,0
ground/gbrick,0,639.64,642.2,157.74,160.3,4,4,0
ground/gbrick,0,639.71,642.27,167.79,170.35,4,4,0
ground/gbrick,0,629.6299,632.1899,167.67,170.23,4,4,0
ground/gbrick,0,634.67,637.23,167.67,170.23,4,4,0
ground/gbrick,0,649.92,652.48,175.19,177.75,4,4,0
ground/gbrick,0,644.88,647.44,170.12,172.68,4,4,0
ground/gbrick,0,654.9701,657.5301,175.17,177.73,4,4,0
ground/gbrick,0,644.9401,647.5001,175.19,177.75,4,4,0
ground/gbrick,0,664.99,667.55,170.22,172.78,4,4,0
ground/gbrick,0,649.9301,652.4901,180.17,182.73,4,4,0
ground/gbrick,0,644.9501,647.5101,180.17,182.73,4,4,0
ground/gbrick,0,654.98,657.54,180.15,182.71,4,4,0
ground/gbrick,0,660.02,662.58,180.15,182.71,4,4,0
ground/gbrick,0,625.33,627.89,171.58,174.14,4,4,0
ground/gbrick,0,640.46,643.02,171.68,174.24,4,4,0
ground/gbrick,0,640.53,643.09,181.73,184.29,4,4,0
ground/gbrick,0,630.45,633.01,181.61,184.17,4,4,0
ground/gbrick,0,654.91,657.47,170.1,172.66,4,4,0
ground/gbrick,0,649.86,652.42,170.12,172.68,4,4,0
ground/gbrick,0,665.05,667.61,175.29,177.85,4,4,0
ground/gbrick,0,659.9501,662.5101,170.1,172.66,4,4,0
ground/gbrick,0,660.01,662.57,175.17,177.73,4,4,0
ground/gbrick,0,665.0601,667.6201,180.27,182.83,4,4,0
ground/gbrick,0,625.39,627.95,176.65,179.21,4,4,0
ground/gbrick,0,630.38,632.94,171.56,174.12,4,4,0
ground/gbrick,0,620.35,622.91,171.58,174.14,4,4,0
ground/gbrick,0,630.4401,633.0001,176.63,179.19,4,4,0
ground/gbrick,0,620.41,622.97,176.65,179.21,4,4,0
ground/gbrick,0,640.52,643.08,176.75,179.31,4,4,0
ground/gbrick,0,635.42,637.98,171.56,174.12,4,4,0
ground/gbrick,0,635.48,638.04,176.63,179.19,4,4,0
ground/gbrick,0,625.4,627.96,181.63,184.19,4,4,0
ground/gbrick,0,620.42,622.98,181.63,184.19,4,4,0
ground/gbrick,0,635.49,638.05,181.61,184.17,4,4,0
ground/gbrick,0,625.7,628.26,186.9,189.46,4,4,0
ground/gbrick,0,620.72,623.28,186.9,189.46,4,4,0
ground/gbrick,0,635.79,638.35,186.88,189.44,4,4,0
ground/gbrick,0,665.36,667.92,185.54,188.1,4,4,0
ground/gbrick,0,650.23,652.79,185.44,188,4,4,0
ground/gbrick,0,645.2501,647.8101,185.44,188,4,4,0
ground/gbrick,0,655.28,657.84,185.42,187.98,4,4,0
ground/gbrick,0,660.32,662.88,185.42,187.98,4,4,0
ground/gbrick,0,640.83,643.39,187,189.56,4,4,0
ground/gbrick,0,630.7499,633.3099,186.88,189.44,4,4,0
ground/gbrick,0,699.02,701.58,174.3,176.86,4,4,0
ground/gbrick,0,704.01,706.57,169.21,171.77,4,4,0
ground/gbrick,0,693.98,696.54,169.23,171.79,4,4,0
ground/gbrick,0,704.0701,706.6301,174.28,176.84,4,4,0
ground/gbrick,0,694.04,696.6,174.3,176.86,4,4,0
ground/gbrick,0,714.15,716.71,174.4,176.96,4,4,0
ground/gbrick,0,674.49,677.05,175.76,178.32,4,4,0
ground/gbrick,0,679.48,682.04,170.67,173.23,4,4,0
ground/gbrick,0,669.45,672.01,170.69,173.25,4,4,0
ground/gbrick,0,679.54,682.1,175.74,178.3,4,4,0
ground/gbrick,0,669.51,672.07,175.76,178.32,4,4,0
ground/gbrick,0,689.62,692.18,175.86,178.42,4,4,0
ground/gbrick,0,684.52,687.08,170.67,173.23,4,4,0
ground/gbrick,0,684.58,687.14,175.74,178.3,4,4,0
ground/gbrick,0,674.5,677.06,180.74,183.3,4,4,0
ground/gbrick,0,669.52,672.08,180.74,183.3,4,4,0
ground/gbrick,0,684.59,687.15,180.72,183.28,4,4,0
ground/gbrick,0,714.46,717.02,184.65,187.21,4,4,0
ground/gbrick,0,699.33,701.89,184.55,187.11,4,4,0
ground/gbrick,0,694.35,696.91,184.55,187.11,4,4,0
ground/gbrick,0,704.3799,706.9399,184.53,187.09,4,4,0
ground/gbrick,0,709.42,711.98,184.53,187.09,4,4,0
ground/gbrick,0,679.8499,682.4099,185.99,188.55,4,4,0
ground/gbrick,0,689.38,691.94,185.93,188.49,4,4,0
ground/gbrick,0,698.96,701.52,169.23,171.79,4,4,0
ground/gbrick,0,714.09,716.65,169.33,171.89,4,4,0
ground/gbrick,0,709.05,711.61,169.21,171.77,4,4,0
ground/gbrick,0,709.11,711.67,174.28,176.84,4,4,0
ground/gbrick,0,714.16,716.72,179.38,181.94,4,4,0
ground/gbrick,0,699.03,701.59,179.28,181.84,4,4,0
ground/gbrick,0,694.05,696.61,179.28,181.84,4,4,0
ground/gbrick,0,704.08,706.64,179.26,181.82,4,4,0
ground/gbrick,0,709.12,711.68,179.26,181.82,4,4,0
ground/gbrick,0,674.4299,676.9899,170.69,173.25,4,4,0
ground/gbrick,0,689.5599,692.1199,170.79,173.35,4,4,0
ground/gbrick,0,689.63,692.19,180.84,183.4,4,4,0
ground/gbrick,0,679.5499,682.1099,180.72,183.28,4,4,0
ground/gbrick,0,674.8,677.36,186.01,188.57,4,4,0
ground/gbrick,0,669.82,672.38,186.01,188.57,4,4,0
ground/gbrick,0,684.89,687.45,185.99,188.55,4,4,0
ground/gbrick,0,693.48,696.04,73.17001,75.73001,4,4,0
ground/gbrick,0,688.4299,690.9899,73.19,75.75,4,4,0
ground/gbrick,0,683.45,686.01,73.19,75.75,4,4,0
ground/gbrick,0,678.6299,681.1899,73.12002,75.68002,4,4,0
ground/gbrick,0,673.5799,676.1399,73.14001,75.7,4,4,0
ground/gbrick,0,668.5999,671.1599,73.14001,75.7,4,4,0
ground/gbrick,0,721.7301,724.2901,78.08001,80.64001,4,4,0
ground/gbrick,0,716.6801,719.2401,78.1,80.66,4,4,0
ground/gbrick,0,711.7001,714.2601,78.1,80.66,4,4,0
ground/gbrick,0,706.88,709.44,78.03001,80.59,4,4,0
ground/gbrick,0,701.83,704.39,78.05,80.61,4,4,0
ground/gbrick,0,697.4399,699.9999,73.14001,75.7,4,4,0
ground/gbrick,0,696.85,699.41,78.05,80.61,4,4,0
ground/gbrick,0,722.32,724.88,73.17001,75.73001,4,4,0
ground/gbrick,0,717.27,719.83,73.19,75.75,4,4,0
ground/gbrick,0,712.29,714.85,73.19,75.75,4,4,0
ground/gbrick,0,707.4699,710.0299,73.12002,75.68002,4,4,0
ground/gbrick,0,702.4199,704.9799,73.14001,75.7,4,4,0
ground/gbrick,0,648.37,650.93,106.27,108.83,4,4,0
ground/gbrick,0,643.39,645.95,106.27,108.83,4,4,0
ground/gai/cacti_lad,0,695.1716,695.8116,21.39338,22.03338,1,1,0
ground/airport,0,0,1000,0,2.56
#leftmost
ground/gbrick,0,-25,0,0,200
#rightmost
ground/gbrick,0,1000,1080,0,200
#topmost
ground/gbrick,0,-15,1090,190,200
#BOTTOM
ground/gbrick,0,-15,1090,-20,-2
