ground/gbrick,0,299.78,302.34,112.29,114.85,4,4,0
ground/gbrick,0,294.9301,297.4901,147.57,150.13,4,4,0
ground/gbrick,0,340.47,343.03,167.65,170.21,4,4,0
ground/gbrick,0,304.89,307.45,132.48,135.04,4,4,0
ground/gbrick,0,350.23,352.79,122.3,124.86,4,4,0
ground/gbrick,0,335.0701,337.6301,112.2,114.76,4,4,0
ground/gbrick,0,304.75,307.31,97.14,99.7,4,4,0
ground/gbrick,0,300.1,302.66,167.74,170.3,4,4,0
ground/gbrick,0,300.24,302.8,182.78,185.34,4,4,0
ground/gbrick,0,314.8701,317.4301,102.18,104.74,4,4,0
ground/gbrick,0,310.01,312.57,142.58,145.14,4,4,0
ground/gbrick,0,340.08,342.64,92.02,94.57999,4,4,0
ground/gbrick,0,299.79,302.35,97.14,99.7,4,4,0
ground/gbrick,0,289.66,292.22,97.2,99.75999,4,4,0
ground/gbrick,0,300.0601,302.6201,162.75,165.31,4,4,0
ground/gbrick,0,294.78,297.34,127.38,129.94,4,4,0
ground/gbrick,0,340.57,343.13,172.59,175.15,4,4,0
ground/gbrick,0,309.86,312.42,122.39,124.95,4,4,0
ground/gbrick,0,335.5701,338.1301,177.62,180.18,4,4,0
ground/gbrick,0,325.2201,327.7801,162.72,165.28,4,4,0
ground/gbrick,0,330.3001,332.8601,162.72,165.28,4,4,0
ground/gbrick,0,274.61,277.17,127.44,130,4,4,0
ground/gbrick,0,309.82,312.38,112.29,114.85,4,4,0
ground/gbrick,0,279.8501,282.4101,152.71,155.27,4,4,0
ground/gbrick,0,305.24,307.8,177.71,180.27,4,4,0
ground/gbrick,0,289.8401,292.4001,142.64,145.2,4,4,0
ground/gbrick,0,310.32,312.88,187.77,190.33,4,4,0
ground/gbrick,0,295.2,297.76,177.71,180.27,4,4,0
ground/gbrick,0,310.32,312.88,177.71,180.27,4,4,0
ground/gbrick,0,309.83,312.39,97.14,99.7,4,4,0
ground/gbrick,0,290.15,292.71,187.83,190.39,4,4,0
ground/gbrick,0,274.7601,277.3201,137.57,140.13,4,4,0
ground/gbrick,0,279.61,282.17,112.35,114.91,4,4,0
ground/gbrick,0,340.16,342.72,97.05,99.61,4,4,0
ground/gbrick,0,279.62,282.18,107.26,109.82,4,4,0
ground/gbrick,0,294.9801,297.5401,162.75,165.31,4,4,0
ground/gbrick,0,314.83,317.39,92.08,94.64,4,4,0
ground/gbrick,0,340.38,342.94,147.48,150.04,4,4,0
ground/gbrick,0,279.89,282.45,162.81,165.37,4,4,0
ground/gbrick,0,274.95,277.51,172.74,175.3,4,4,0
ground/gbrick,0,335.53,338.09,182.69,185.25,4,4,0
ground/gbrick,0,294.7101,297.2701,107.2,109.76,4,4,0
ground/gbrick,0,305.16,307.72,172.68,175.24,4,4,0
ground/gbrick,0,350.12,352.68,92.02,94.57999,4,4,0
ground/gbrick,0,345.61,348.17,187.68,190.24,4,4,0
ground/gbrick,0,309.9,312.46,127.38,129.94,4,4,0
ground/gbrick,0,284.61,287.17,122.45,125.01,4,4,0
ground/gbrick,0,299.9301,302.4901,132.48,135.04,4,4,0
ground/gbrick,0,330.1,332.66,127.35,129.91,4,4,0
ground/gbrick,0,280.11,282.67,187.83,190.39,4,4,0
ground/gbrick,0,284.54,287.1,102.27,104.83,4,4,0
ground/gbrick,0,319.91,322.47,92.08,94.64,4,4,0
ground/gbrick,0,289.8801,292.4401,137.57,140.13,4,4,0
ground/gbrick,0,284.99,287.55,172.74,175.3,4,4,0
ground/gbrick,0,340.16,342.72,107.11,109.67,4,4,0
ground/gbrick,0,310.1,312.66,162.75,165.31,4,4,0
ground/gbrick,0,315.0901,317.6501,142.55,145.11,4,4,0
ground/gbrick,0,345.57,348.13,182.69,185.25,4,4,0
ground/gbrick,0,310.14,312.7,167.74,170.3,4,4,0
ground/gbrick,0,335.15,337.71,127.29,129.85,4,4,0
ground/gbrick,0,289.89,292.45,152.71,155.27,4,4,0
ground/gbrick,0,335.3901,337.9501,157.59,160.15,4,4,0
ground/gbrick,0,350.51,353.07,167.65,170.21,4,4,0
ground/gbrick,0,350.47,353.03,162.66,165.22,4,4,0
ground/gbrick,0,325.1701,327.7301,137.48,140.04,4,4,0
ground/gbrick,0,345.39,347.95,162.66,165.22,4,4,0
ground/gbrick,0,330.2101,332.7701,142.55,145.11,4,4,0
ground/gbrick,0,304.82,307.38,127.38,129.94,4,4,0
ground/gbrick,0,340.12,342.68,102.12,104.68,4,4,0
ground/gbrick,0,330.2501,332.8101,137.48,140.04,4,4,0
ground/gbrick,0,340.65,343.21,187.68,190.24,4,4,0
ground/gbrick,0,340.3001,342.8601,132.39,134.95,4,4,0
ground/gbrick,0,294.63,297.19,92.10999,94.66999,4,4,0
ground/gbrick,0,329.95,332.51,92.08,94.64,4,4,0
ground/gbrick,0,340.15,342.71,112.2,114.76,4,4,0
ground/gbrick,0,289.73,292.29,127.44,130,4,4,0
ground/gbrick,0,304.78,307.34,122.39,124.95,4,4,0
ground/gbrick,0,279.7601,282.3201,132.54,135.1,4,4,0
ground/gbrick,0,319.9901,322.55,97.11,99.67,4,4,0
ground/gbrick,0,335.3101,337.8701,152.56,155.12,4,4,0
ground/gbrick,0,330.3401,332.9001,167.71,170.27,4,4,0
ground/gbrick,0,310.14,312.7,157.68,160.24,4,4,0
ground/gbrick,0,279.8401,282.4001,147.63,150.19,4,4,0
ground/gbrick,0,330.52,333.08,187.74,190.3,4,4,0
ground/gbrick,0,335.3001,337.8601,137.42,139.98,4,4,0
ground/gbrick,0,309.75,312.31,92.10999,94.66999,4,4,0
ground/gbrick,0,320.44,323,182.75,185.31,4,4,0
ground/gbrick,0,274.57,277.13,122.45,125.01,4,4,0
ground/gbrick,0,284.89,287.45,157.74,160.3,4,4,0
ground/gbrick,0,340.4701,343.0301,157.59,160.15,4,4,0
ground/gbrick,0,280.07,282.63,182.84,185.4,4,4,0
ground/gbrick,0,320.1701,322.7301,142.55,145.11,4,4,0
ground/gbrick,0,279.62,282.18,97.2,99.75999,4,4,0
ground/gbrick,0,320.48,323.04,177.68,180.24,4,4,0
ground/gbrick,0,290.15,292.71,177.77,180.33,4,4,0
ground/gbrick,0,330.25,332.81,147.54,150.1,4,4,0
ground/gbrick,0,284.8501,287.4101,162.81,165.37,4,4,0
ground/gbrick,0,350.2,352.76,97.05,99.61,4,4,0
ground/gbrick,0,320.0201,322.58,122.36,124.92,4,4,0
ground/gbrick,0,315.36,317.92,182.75,185.31,4,4,0
ground/gbrick,0,289.62,292.18,102.27,104.83,4,4,0
ground/gbrick,0,320.2101,322.7701,147.54,150.1,4,4,0
ground/gbrick,0,335.0801,337.6401,107.11,109.67,4,4,0
ground/gbrick,0,294.7401,297.3,122.39,124.95,4,4,0
ground/gbrick,0,345.43,347.99,157.59,160.15,4,4,0
ground/gbrick,0,280.03,282.59,172.74,175.3,4,4,0
ground/gbrick,0,345.11,347.67,112.2,114.76,4,4,0
ground/gbrick,0,290.11,292.67,182.84,185.4,4,4,0
ground/gbrick,0,284.5,287.06,92.17,94.73,4,4,0
ground/gbrick,0,315.32,317.88,172.65,175.21,4,4,0
ground/gbrick,0,275.03,277.59,187.83,190.39,4,4,0
ground/gbrick,0,274.6801,277.2401,132.54,135.1,4,4,0
ground/gbrick,0,345.12,347.68,97.05,99.61,4,4,0
ground/gbrick,0,274.85,277.41,167.8,170.36,4,4,0
ground/gbrick,0,304.9301,307.4901,142.58,145.14,4,4,0
ground/gbrick,0,335.57,338.13,187.68,190.24,4,4,0
ground/gbrick,0,285.07,287.63,177.77,180.33,4,4,0
ground/gbrick,0,320.1301,322.6901,132.45,135.01,4,4,0
ground/gbrick,0,284.65,287.21,117.38,119.94,4,4,0
ground/gbrick,0,274.53,277.09,112.35,114.91,4,4,0
ground/gbrick,0,330.1001,332.6601,117.29,119.85,4,4,0
ground/gbrick,0,335.4901,338.05,172.59,175.15,4,4,0
ground/gbrick,0,340.23,342.79,117.23,119.79,4,4,0
ground/gbrick,0,274.5,277.06,102.27,104.83,4,4,0
ground/gbrick,0,325.36,327.92,172.65,175.21,4,4,0
ground/gbrick,0,315.1301,317.6901,137.48,140.04,4,4,0
ground/gbrick,0,294.9301,297.4901,137.51,140.07,4,4,0
ground/gbrick,0,350.27,352.83,117.23,119.79,4,4,0
ground/gbrick,0,330.3401,332.9001,157.65,160.21,4,4,0
ground/gbrick,0,275.03,277.59,177.77,180.33,4,4,0
ground/gbrick,0,335.3001,337.8601,147.48,150.04,4,4,0
ground/gbrick,0,279.9301,282.4901,157.74,160.3,4,4,0
ground/gbrick,0,284.89,287.45,167.8,170.36,4,4,0
ground/gbrick,0,304.67,307.23,92.10999,94.66999,4,4,0
ground/gbrick,0,314.98,317.54,117.29,119.85,4,4,0
ground/gbrick,0,299.86,302.42,127.38,129.94,4,4,0
ground/gbrick,0,345.35,347.91,152.56,155.12,4,4,0
ground/gbrick,0,330.44,333,172.65,175.21,4,4,0
ground/gbrick,0,345.26,347.82,132.39,134.95,4,4,0
ground/gbrick,0,305.24,307.8,187.77,190.33,4,4,0
ground/gbrick,0,320.2201,322.7801,152.62,155.18,4,4,0
ground/gbrick,0,350.69,353.25,177.62,180.18,4,4,0
ground/gbrick,0,304.7101,307.2701,102.21,104.77,4,4,0
ground/gbrick,0,330.48,333.04,182.75,185.31,4,4,0
ground/gbrick,0,284.8101,287.3701,152.71,155.27,4,4,0
ground/gbrick,0,300.2,302.76,172.68,175.24,4,4,0
ground/gbrick,0,320.06,322.62,117.29,119.85,4,4,0
ground/gbrick,0,294.8501,297.4101,132.48,135.04,4,4,0
ground/gbrick,0,309.9,312.46,117.32,119.88,4,4,0
ground/gbrick,0,310.05,312.61,147.57,150.13,4,4,0
ground/gbrick,0,345.15,347.71,122.3,124.86,4,4,0
ground/gbrick,0,325.0201,327.58,117.29,119.85,4,4,0
ground/gbrick,0,299.82,302.38,122.39,124.95,4,4,0
ground/gbrick,0,300.0201,302.58,152.65,155.21,4,4,0
ground/gbrick,0,299.7101,302.2701,92.10999,94.66999,4,4,0
ground/gbrick,0,295.0201,297.5801,157.68,160.24,4,4,0
ground/gbrick,0,279.69,282.25,127.44,130,4,4,0
ground/gbrick,0,340.23,342.79,127.29,129.85,4,4,0
ground/gbrick,0,299.9701,302.5301,142.58,145.14,4,4,0
ground/gbrick,0,324.95,327.51,97.11,99.67,4,4,0
ground/gbrick,0,350.19,352.75,112.2,114.76,4,4,0
ground/gbrick,0,325.1801,327.7401,152.62,155.18,4,4,0
ground/gbrick,0,300.28,302.84,177.71,180.27,4,4,0
ground/gbrick,0,340.3401,342.9001,142.49,145.05,4,4,0
ground/gbrick,0,320.3,322.86,167.71,170.27,4,4,0
ground/gbrick,0,315.0501,317.6101,132.45,135.01,4,4,0
ground/gbrick,0,284.8001,287.3601,137.57,140.13,4,4,0
ground/gbrick,0,285.03,287.59,182.84,185.4,4,4,0
ground/gbrick,0,315.1801,317.7401,162.72,165.28,4,4,0
ground/gbrick,0,340.19,342.75,122.3,124.86,4,4,0
ground/gbrick,0,319.98,322.54,112.26,114.82,4,4,0
ground/gbrick,0,274.7201,277.2801,142.64,145.2,4,4,0
ground/gbrick,0,294.9401,297.5001,152.65,155.21,4,4,0
ground/gbrick,0,345.19,347.75,127.29,129.85,4,4,0
ground/gbrick,0,314.91,317.47,107.17,109.73,4,4,0
ground/gbrick,0,345.3401,347.9001,137.42,139.98,4,4,0
ground/gbrick,0,350.27,352.83,127.29,129.85,4,4,0
ground/gbrick,0,340.43,342.99,162.66,165.22,4,4,0
ground/gbrick,0,304.75,307.31,107.2,109.76,4,4,0
ground/gbrick,0,335.3901,337.9501,167.65,170.21,4,4,0
ground/gbrick,0,309.83,312.39,107.2,109.76,4,4,0
ground/gbrick,0,345.43,347.99,167.65,170.21,4,4,0
ground/gbrick,0,350.38,352.94,142.49,145.05,4,4,0
ground/gbrick,0,335.0401,337.6001,102.12,104.68,4,4,0
ground/gbrick,0,274.54,277.1,97.2,99.75999,4,4,0
ground/gbrick,0,350.42,352.98,147.48,150.04,4,4,0
ground/gbrick,0,350.16,352.72,102.12,104.68,4,4,0
ground/gbrick,0,284.58,287.14,107.26,109.82,4,4,0
ground/gbrick,0,324.98,327.54,122.36,124.92,4,4,0
ground/gbrick,0,279.54,282.1,92.17,94.73,4,4,0
ground/gbrick,0,280.11,282.67,177.77,180.33,4,4,0
ground/gbrick,0,304.9701,307.5301,137.51,140.07,4,4,0
ground/gbrick,0,289.6501,292.2101,112.35,114.91,4,4,0
ground/gbrick,0,314.9101,317.4701,97.11,99.67,4,4,0
ground/gbrick,0,345.61,348.17,177.62,180.18,4,4,0
ground/gbrick,0,289.66,292.22,107.26,109.82,4,4,0
ground/gbrick,0,285.07,287.63,187.83,190.39,4,4,0
ground/gbrick,0,304.9701,307.5301,147.57,150.13,4,4,0
ground/gbrick,0,345.12,347.68,107.11,109.67,4,4,0
ground/gbrick,0,350.69,353.25,187.68,190.24,4,4,0
ground/gbrick,0,309.9701,312.5301,132.48,135.04,4,4,0
ground/gbrick,0,295.0201,297.58,167.74,170.3,4,4,0
ground/gbrick,0,284.57,287.13,112.35,114.91,4,4,0
ground/gbrick,0,319.95,322.51,102.18,104.74,4,4,0
ground/gbrick,0,324.87,327.43,92.08,94.64,4,4,0
ground/gbrick,0,315.1401,317.7001,152.62,155.18,4,4,0
ground/gbrick,0,325.26,327.82,167.71,170.27,4,4,0
ground/gbrick,0,320.06,322.62,127.35,129.91,4,4,0
ground/gbrick,0,314.9401,317.5001,122.36,124.92,4,4,0
ground/gbrick,0,305.2,307.76,182.78,185.34,4,4,0
ground/gbrick,0,274.7601,277.3201,147.63,150.19,4,4,0
ground/gbrick,0,289.73,292.29,117.38,119.94,4,4,0
ground/gbrick,0,325.44,328,177.68,180.24,4,4,0
ground/gbrick,0,350.3401,352.9001,132.39,134.95,4,4,0
ground/gbrick,0,310.0501,312.6101,137.51,140.07,4,4,0
ground/gbrick,0,289.69,292.25,122.45,125.01,4,4,0
ground/gbrick,0,345.3001,347.8601,142.49,145.05,4,4,0
ground/gbrick,0,325.0901,327.6501,132.45,135.01,4,4,0
ground/gbrick,0,284.7201,287.2801,132.54,135.1,4,4,0
ground/gbrick,0,325.2601,327.8201,157.65,160.21,4,4,0
ground/gbrick,0,289.8001,292.3601,132.54,135.1,4,4,0
ground/gbrick,0,335.1501,337.7101,117.23,119.79,4,4,0
ground/gbrick,0,350.2,352.76,107.11,109.67,4,4,0
ground/gbrick,0,324.95,327.51,107.17,109.73,4,4,0
ground/gbrick,0,289.97,292.53,167.8,170.36,4,4,0
ground/gbrick,0,315.4,317.96,177.68,180.24,4,4,0
ground/gbrick,0,304.82,307.38,117.32,119.88,4,4,0
ground/gbrick,0,325.4,327.96,182.75,185.31,4,4,0
ground/gbrick,0,284.65,287.21,127.44,130,4,4,0
ground/gbrick,0,279.8401,282.4001,137.57,140.13,4,4,0
ground/gbrick,0,295.12,297.68,172.68,175.24,4,4,0
ground/gbrick,0,300.1001,302.6601,157.68,160.24,4,4,0
ground/gbrick,0,295.16,297.72,182.78,185.34,4,4,0
ground/gbrick,0,300.28,302.84,187.77,190.33,4,4,0
ground/gbrick,0,274.7701,277.33,152.71,155.27,4,4,0
ground/gbrick,0,304.98,307.54,152.65,155.21,4,4,0
ground/gbrick,0,290.07,292.63,172.74,175.3,4,4,0
ground/gbrick,0,335.3501,337.9101,162.66,165.22,4,4,0
ground/gbrick,0,274.4601,277.0201,92.17,94.73,4,4,0
ground/gbrick,0,315.2201,317.7801,167.71,170.27,4,4,0
ground/gbrick,0,279.93,282.49,167.8,170.36,4,4,0
ground/gbrick,0,274.99,277.55,182.84,185.4,4,4,0
ground/gbrick,0,319.99,322.55,107.17,109.73,4,4,0
ground/gbrick,0,310.06,312.62,152.65,155.21,4,4,0
ground/gbrick,0,299.75,302.31,102.21,104.77,4,4,0
ground/gbrick,0,350.65,353.21,182.69,185.25,4,4,0
ground/gbrick,0,295.2,297.76,187.77,190.33,4,4,0
ground/gbrick,0,320.3001,322.8601,157.65,160.21,4,4,0
ground/gbrick,0,305.0201,307.58,162.75,165.31,4,4,0
ground/gbrick,0,304.74,307.3,112.29,114.85,4,4,0
ground/gbrick,0,345.04,347.6,92.02,94.57999,4,4,0
ground/gbrick,0,279.58,282.14,102.27,104.83,4,4,0
ground/gbrick,0,279.6501,282.2101,122.45,125.01,4,4,0
ground/gbrick,0,300.01,302.57,147.57,150.13,4,4,0
ground/gbrick,0,345.3401,347.9001,147.48,150.04,4,4,0
ground/gbrick,0,299.79,302.35,107.2,109.76,4,4,0
ground/gbrick,0,310.24,312.8,172.68,175.24,4,4,0
ground/gbrick,0,289.88,292.44,147.63,150.19,4,4,0
ground/gbrick,0,320.2601,322.8201,162.72,165.28,4,4,0
ground/gbrick,0,324.94,327.5,112.26,114.82,4,4,0
ground/gbrick,0,340.61,343.17,182.69,185.25,4,4,0
ground/gbrick,0,284.8,287.36,147.63,150.19,4,4,0
ground/gbrick,0,274.8501,277.4101,157.74,160.3,4,4,0
ground/gbrick,0,294.7801,297.3401,117.32,119.88,4,4,0
ground/gbrick,0,300.0101,302.5701,137.51,140.07,4,4,0
ground/gbrick,0,315.1301,317.6901,147.54,150.1,4,4,0
ground/gbrick,0,305.0601,307.6201,157.68,160.24,4,4,0
ground/gbrick,0,330.0201,332.58,112.26,114.82,4,4,0
ground/gbrick,0,335.11,337.67,122.3,124.86,4,4,0
ground/gbrick,0,279.69,282.25,117.38,119.94,4,4,0
ground/gbrick,0,329.99,332.55,102.18,104.74,4,4,0
ground/gbrick,0,385.58,388.14,14.52,17.08,4,4,0
ground/gbrick,0,355.21,357.77,9.620001,12.18,4,4,0
ground/gbrick,0,375.41,377.97,9.590004,12.15,4,4,0
ground/gbrick,0,365.41,367.97,4.520004,7.080004,4,4,0
ground/gbrick,0,360.29,362.85,9.590004,12.15,4,4,0
ground/gbrick,0,355.25,357.81,4.550001,7.110001,4,4,0
ground/gbrick,0,355.25,357.81,14.61,17.17,4,4,0
ground/gbrick,0,350.17,352.73,14.61,17.17,4,4,0
ground/gbrick,0,319.96,322.52,4.610001,7.170001,4,4,0
ground/gbrick,0,370.33,372.89,9.590004,12.15,4,4,0
ground/gbrick,0,350.17,352.73,4.550001,7.110001,4,4,0
ground/gbrick,0,325.04,327.6,14.67,17.23,4,4,0
ground/gbrick,0,390.5,393.06,9.530005,12.09,4,4,0
ground/gbrick,0,380.5001,383.0601,4.460005,7.020005,4,4,0
ground/gbrick,0,319.96,322.52,14.67,17.23,4,4,0
ground/gbrick,0,340.13,342.69,4.550001,7.110001,4,4,0
ground/gbrick,0,335.04,337.6,9.68,12.24,4,4,0
ground/gbrick,0,345.17,347.73,9.620001,12.18,4,4,0
ground/gbrick,0,365.37,367.93,9.590004,12.15,4,4,0
ground/gbrick,0,330,332.56,4.610001,7.170001,4,4,0
ground/gbrick,0,360.33,362.89,14.58,17.14,4,4,0
ground/gbrick,0,390.54,393.1,4.460005,7.020005,4,4,0
ground/gbrick,0,319.92,322.48,9.68,12.24,4,4,0
ground/gbrick,0,395.62,398.18,4.460005,7.020005,4,4,0
ground/gbrick,0,380.5,383.06,14.52,17.08,4,4,0
ground/gbrick,0,340.09,342.65,9.620001,12.18,4,4,0
ground/gbrick,0,340.13,342.69,14.61,17.17,4,4,0
ground/gbrick,0,329.96,332.52,9.68,12.24,4,4,0
ground/gbrick,0,325.04,327.6,4.610001,7.170001,4,4,0
ground/gbrick,0,395.62,398.18,14.52,17.08,4,4,0
ground/gbrick,0,370.37,372.93,14.58,17.14,4,4,0
ground/gbrick,0,365.41,367.97,14.58,17.14,4,4,0
ground/gbrick,0,375.45,378.01,4.520004,7.080004,4,4,0
ground/gbrick,0,325,327.56,9.68,12.24,4,4,0
ground/gbrick,0,380.46,383.02,9.530005,12.09,4,4,0
ground/gbrick,0,360.33,362.89,4.520004,7.080004,4,4,0
ground/gbrick,0,375.45,378.01,14.58,17.14,4,4,0
ground/gbrick,0,335.08,337.64,4.610001,7.170001,4,4,0
ground/gbrick,0,385.54,388.1,9.530005,12.09,4,4,0
ground/gbrick,0,350.13,352.69,9.620001,12.18,4,4,0
ground/gbrick,0,385.58,388.14,4.460005,7.020005,4,4,0
ground/gbrick,0,395.58,398.14,9.530005,12.09,4,4,0
ground/gbrick,0,330,332.56,14.67,17.23,4,4,0
ground/gbrick,0,370.37,372.93,4.520004,7.080004,4,4,0
ground/gbrick,0,390.54,393.1,14.52,17.08,4,4,0
ground/gbrick,0,345.21,347.77,4.550001,7.110001,4,4,0
ground/gbrick,0,335.08,337.64,14.67,17.23,4,4,0
ground/gbrick,0,345.21,347.77,14.61,17.17,4,4,0
ground/gbrick,0,329.9,332.46,29.78,32.34,4,4,0
ground/gbrick,0,319.86,322.42,19.72,22.28,4,4,0
ground/gbrick,0,329.9,332.46,19.72,22.28,4,4,0
ground/gbrick,0,345.11,347.67,29.72,32.28,4,4,0
ground/gbrick,0,380.36,382.92,24.64,27.2,4,4,0
ground/gbrick,0,355.15,357.71,19.66,22.22,4,4,0
ground/gbrick,0,355.11,357.67,24.73,27.29,4,4,0
ground/gbrick,0,340.03,342.59,29.72,32.28,4,4,0
ground/gbrick,0,365.27,367.83,24.7,27.26,4,4,0
ground/gbrick,0,319.86,322.42,29.78,32.34,4,4,0
ground/gbrick,0,319.82,322.38,24.79,27.35,4,4,0
ground/gbrick,0,350.07,352.63,19.66,22.22,4,4,0
ground/gbrick,0,329.86,332.42,24.79,27.35,4,4,0
ground/gbrick,0,350.03,352.59,24.73,27.29,4,4,0
ground/gbrick,0,324.9,327.46,24.79,27.35,4,4,0
ground/gbrick,0,324.94,327.5,29.78,32.34,4,4,0
ground/gbrick,0,334.94,337.5,24.79,27.35,4,4,0
ground/gbrick,0,360.23,362.79,19.63,22.19,4,4,0
ground/gbrick,0,390.44,393,19.57,22.13,4,4,0
ground/gbrick,0,385.44,388,24.64,27.2,4,4,0
ground/gbrick,0,375.31,377.87,24.7,27.26,4,4,0
ground/gbrick,0,385.48,388.04,29.63,32.19,4,4,0
ground/gbrick,0,365.31,367.87,19.63,22.19,4,4,0
ground/gbrick,0,375.35,377.91,19.63,22.19,4,4,0
ground/gbrick,0,390.4,392.96,24.64,27.2,4,4,0
ground/gbrick,0,370.23,372.79,24.7,27.26,4,4,0
ground/gbrick,0,380.4,382.96,29.63,32.19,4,4,0
ground/gbrick,0,365.31,367.87,29.69,32.25,4,4,0
ground/gbrick,0,355.15,357.71,29.72,32.28,4,4,0
ground/gbrick,0,385.48,388.04,19.57,22.13,4,4,0
ground/gbrick,0,350.07,352.63,29.72,32.28,4,4,0
ground/gbrick,0,345.07,347.63,24.73,27.29,4,4,0
ground/gbrick,0,390.44,393,29.63,32.19,4,4,0
ground/gbrick,0,339.99,342.55,24.73,27.29,4,4,0
ground/gbrick,0,380.4001,382.9601,19.57,22.13,4,4,0
ground/gbrick,0,395.52,398.08,19.57,22.13,4,4,0
ground/gbrick,0,395.48,398.04,24.64,27.2,4,4,0
ground/gbrick,0,375.35,377.91,29.69,32.25,4,4,0
ground/gbrick,0,395.52,398.08,29.63,32.19,4,4,0
ground/gbrick,0,334.98,337.54,29.78,32.34,4,4,0
ground/gbrick,0,345.11,347.67,19.66,22.22,4,4,0
ground/gbrick,0,360.19,362.75,24.7,27.26,4,4,0
ground/gbrick,0,324.94,327.5,19.72,22.28,4,4,0
ground/gbrick,0,334.98,337.54,19.72,22.28,4,4,0
ground/gbrick,0,340.03,342.59,19.66,22.22,4,4,0
ground/gbrick,0,370.27,372.83,19.63,22.19,4,4,0
ground/gbrick,0,370.27,372.83,29.69,32.25,4,4,0
ground/gbrick,0,360.23,362.79,29.69,32.25,4,4,0
ground/gbrick,0,430.85,433.41,14.71,17.27,4,4,0
ground/gbrick,0,405.72,408.28,4.71,7.27,4,4,0
ground/gbrick,0,415.72,418.28,9.780001,12.34,4,4,0
ground/gbrick,0,430.81,433.37,9.720001,12.28,4,4,0
ground/gbrick,0,441.01,443.57,14.68,17.24,4,4,0
ground/gbrick,0,461.18,463.74,14.62,17.18,4,4,0
ground/gbrick,0,456.09,458.65,9.690004,12.25,4,4,0
ground/gbrick,0,451.01,453.57,9.690004,12.25,4,4,0
ground/gbrick,0,415.76,418.32,4.710001,7.27,4,4,0
ground/gbrick,0,456.13,458.69,14.68,17.24,4,4,0
ground/gbrick,0,441.01,443.57,4.620004,7.180004,4,4,0
ground/gbrick,0,466.26,468.82,14.62,17.18,4,4,0
ground/gbrick,0,425.85,428.41,9.720001,12.28,4,4,0
ground/gbrick,0,435.89,438.45,9.720001,12.28,4,4,0
ground/gbrick,0,405.68,408.24,9.780001,12.34,4,4,0
ground/gbrick,0,425.89,428.45,4.650001,7.210001,4,4,0
ground/gbrick,0,466.26,468.82,4.560005,7.120005,4,4,0
ground/gbrick,0,461.14,463.7,9.630005,12.19,4,4,0
ground/gbrick,0,400.6,403.16,9.780001,12.34,4,4,0
ground/gbrick,0,405.72,408.28,14.77,17.33,4,4,0
ground/gbrick,0,420.77,423.33,9.720001,12.28,4,4,0
ground/gbrick,0,476.26,478.82,9.630005,12.19,4,4,0
ground/gbrick,0,446.09,448.65,14.68,17.24,4,4,0
ground/gbrick,0,410.68,413.24,14.77,17.33,4,4,0
ground/gbrick,0,435.93,438.49,14.71,17.27,4,4,0
ground/gbrick,0,420.81,423.37,14.71,17.27,4,4,0
ground/gbrick,0,471.18,473.74,9.630005,12.19,4,4,0
ground/gbrick,0,476.3,478.86,4.560005,7.120005,4,4,0
ground/gbrick,0,471.22,473.78,14.62,17.18,4,4,0
ground/gbrick,0,430.85,433.41,4.650001,7.210001,4,4,0
ground/gbrick,0,446.05,448.61,9.690004,12.25,4,4,0
ground/gbrick,0,456.13,458.69,4.620004,7.180004,4,4,0
ground/gbrick,0,410.64,413.2,9.780001,12.34,4,4,0
ground/gbrick,0,435.93,438.49,4.650001,7.210001,4,4,0
ground/gbrick,0,420.81,423.37,4.650001,7.210001,4,4,0
ground/gbrick,0,440.97,443.53,9.690004,12.25,4,4,0
ground/gbrick,0,410.68,413.24,4.710001,7.27,4,4,0
ground/gbrick,0,471.22,473.78,4.560005,7.120005,4,4,0
ground/gbrick,0,400.64,403.2,14.77,17.33,4,4,0
ground/gbrick,0,466.22,468.78,9.630005,12.19,4,4,0
ground/gbrick,0,451.05,453.61,4.620004,7.180004,4,4,0
ground/gbrick,0,425.89,428.45,14.71,17.27,4,4,0
ground/gbrick,0,451.05,453.61,14.68,17.24,4,4,0
ground/gbrick,0,461.1801,463.7401,4.560005,7.120005,4,4,0
ground/gbrick,0,400.64,403.2,4.710001,7.27,4,4,0
ground/gbrick,0,446.09,448.65,4.620004,7.180004,4,4,0
ground/gbrick,0,415.76,418.32,14.77,17.33,4,4,0
ground/gbrick,0,476.3,478.86,14.62,17.18,4,4,0
ground/gbrick,0,471.22,473.78,18.84,21.4,4,4,0
ground/gbrick,0,435.93,438.49,28.99,31.55,4,4,0
ground/gbrick,0,410.68,413.24,18.99,21.55,4,4,0
ground/gbrick,0,441.01,443.57,28.96,31.52,4,4,0
ground/gbrick,0,476.3,478.86,18.84,21.4,4,4,0
ground/gbrick,0,451.01,453.57,23.97,26.53,4,4,0
ground/gbrick,0,405.68,408.24,24.06,26.62,4,4,0
ground/gbrick,0,451.05,453.61,18.9,21.46,4,4,0
ground/gbrick,0,400.64,403.2,18.99,21.55,4,4,0
ground/gbrick,0,440.97,443.53,23.97,26.53,4,4,0
ground/gbrick,0,420.81,423.37,18.93,21.49,4,4,0
ground/gbrick,0,420.77,423.33,24,26.56,4,4,0
ground/gbrick,0,420.81,423.37,28.99,31.55,4,4,0
ground/gbrick,0,441.01,443.57,18.9,21.46,4,4,0
